granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230101T110124Z_20231221T110258Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 11:02:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230101T111451Z_20231221T110316Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 11:03:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230102T105512Z_20231221T110336Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 11:03:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230104T112451Z_20231221T110358Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 11:03:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230106T111349Z_20231221T110423Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 11:04:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230108T110759Z_20231221T110448Z_L9_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 11:04:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230109T110121Z_20231221T110517Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 11:05:17,0,0,54,200,0,0,NA,0,0,739,0,7,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230109T112339Z_20231221T110547Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 11:05:47,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230110T105513Z_20231221T110616Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 11:06:16,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230111T111431Z_20231221T110647Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 11:06:47,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230114T112421Z_20231221T110717Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 11:07:17,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230117T110118Z_20231221T110749Z_L9_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 11:07:49,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230118T105503Z_20231221T110819Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 11:08:19,0,255,255,200,0,0,NA,0,0,739,0,-1,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230121T111351Z_20231221T110852Z_S2A_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 11:08:52,0,0,60,200,0,0,NA,0,0,751,0,5,0,0,NA,0,0,751
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230124T110730Z_20231221T110925Z_L9_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 11:09:25,0,255,255,200,0,0,NA,0,0,751,0,-1,0,0,NA,0,0,751
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230124T112341Z_20231221T110958Z_S2A_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 11:09:58,0,255,255,200,0,0,NA,0,0,751,0,-1,0,0,NA,0,0,751
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230125T110119Z_20231221T111032Z_L8_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 11:10:32,0,0,54,200,0,0,NA,0,0,755,0,5,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230126T105510Z_20231221T111106Z_L9_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 11:11:06,0,255,255,200,0,0,NA,0,0,755,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T30TUN_20230126T111239Z_20231221T111140Z_S2B_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 11:11:40,0,255,255,200,0,0,NA,0,0,755,0,-1,0,0,NA,0,0,755
