granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230102T001109Z_20231222T112004Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 11:20:04,0,0,44,200,0,0,NA,0,0,732,0,1,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230105T002049Z_20231222T112018Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 11:20:18,0,255,255,200,0,0,NA,0,0,732,0,-1,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230106T000805Z_20231222T112030Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 11:20:30,0,255,255,200,0,0,NA,0,0,732,0,-1,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230107T000151Z_20231222T112043Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:20:43,0,0,46,200,0,0,NA,0,0,737,0,1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230107T001111Z_20231222T112056Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:20:56,0,0,46,200,0,0,NA,0,0,737,0,2,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230107T235607Z_20231222T112107Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:21:07,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230110T002051Z_20231222T112119Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 11:21:19,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230112T001109Z_20231222T112131Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 11:21:31,0,0,40,200,0,0,NA,0,0,742,0,1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230114T000758Z_20231222T112143Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 11:21:43,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230115T000150Z_20231222T112156Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 11:21:56,0,0,45,200,0,0,NA,0,0,745,0,2,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230115T002049Z_20231222T112208Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 11:22:08,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230115T235558Z_20231222T112221Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 11:22:21,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230117T001111Z_20231222T112233Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-22 11:22:33,0,0,45,200,0,0,NA,0,0,747,0,1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230120T002051Z_20231222T112245Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 11:22:45,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230122T000757Z_20231222T112257Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 11:22:57,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230122T001109Z_20231222T112309Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 11:23:09,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230123T000148Z_20231222T112322Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 11:23:22,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230123T235601Z_20231222T112334Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 11:23:34,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230125T002049Z_20231222T112346Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 11:23:46,0,255,255,200,0,0,NA,0,0,747,0,-1,0,0,NA,0,0,747
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230127T001111Z_20231222T112358Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 11:23:58,0,0,26,200,0,0,NA,0,0,757,0,1,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230131T000155Z_20231222T112410Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 11:24:10,0,255,255,200,0,0,NA,0,0,757,0,-1,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230131T235603Z_20231222T112422Z_L8_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 11:24:22,0,255,255,200,0,0,NA,0,0,757,0,-1,0,0,NA,0,0,757
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230201T001109Z_20231222T112434Z_S2B_30_v1_VEG-DIST-STATUS,20230201,2023-12-22 11:24:34,0,0,54,200,0,0,NA,0,0,762,0,1,0,0,NA,0,0,762
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230204T002049Z_20231222T112445Z_S2B_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 11:24:45,0,255,255,200,0,0,NA,0,0,762,0,-1,0,0,NA,0,0,762
OPERA_L3_DIST-ALERT-HLS_T55JEF_20230206T001111Z_20231222T112457Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-22 11:24:57,0,0,53,200,0,0,NA,0,0,767,0,3,0,0,NA,0,0,767
